48.1600 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
48.1600 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
48.1601 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
48.1608 	EXP 	New trial (rep=0, index=3): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_5.jpg'), ('match', 0), ('corr_key', 'left')])
48.1631 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
48.1631 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
48.1978 	EXP 	stim_text: autoDraw = False
48.1978 	EXP 	stim_image: autoDraw = False
48.1978 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_5.jpg'
48.1978 	EXP 	stim_image: autoDraw = True
55.1933 	EXP 	stim_text: autoDraw = True
55.2013 	EXP 	stim_image: autoDraw = False
56.2184 	DATA 	Keypress: left
58.1649 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
58.1650 	EXP 	UDP Sent: marker_value=10, marker_string=correct_ans
58.1650 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
58.1658 	EXP 	New trial (rep=0, index=4): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_4.jpg'), ('match', 0), ('corr_key', 'left')])
58.1677 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
58.1677 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
58.2051 	EXP 	stim_text: autoDraw = False
58.2051 	EXP 	stim_image: autoDraw = False
58.2051 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_4.jpg'
58.2051 	EXP 	stim_image: autoDraw = True
65.1983 	EXP 	stim_text: autoDraw = True
65.2072 	EXP 	stim_image: autoDraw = False
65.6681 	DATA 	Keypress: right
68.1699 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
68.1700 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
68.1700 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
68.1707 	EXP 	New trial (rep=0, index=5): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_two_move\\stim_two_move_1.jpg'), ('match', 1), ('corr_key', 'right')])
68.1727 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
68.1727 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
68.2099 	EXP 	stim_text: autoDraw = False
68.2099 	EXP 	stim_image: autoDraw = False
68.2099 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_two_move\\stim_two_move_1.jpg'
68.2099 	EXP 	stim_image: autoDraw = True
75.2033 	EXP 	stim_text: autoDraw = True
75.2112 	EXP 	stim_image: autoDraw = False
75.7215 	DATA 	Keypress: left
78.1749 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
78.1749 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
78.1750 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
78.1757 	EXP 	UDP Sent: marker_value=5, marker_string=block_end
78.1774 	EXP 	New trial (rep=0, index=1): OrderedDict([('task_order', 'ZM1')])
78.1837 	EXP 	stim_text: autoDraw = False
78.1837 	EXP 	stim_image: autoDraw = False
78.1837 	EXP 	multi_move_text: autoDraw = True
85.3857 	DATA 	Keypress: space
85.3923 	EXP 	UDP Sent: marker_value=4, marker_string=block_start
85.4006 	EXP 	Imported TOL_conditions\ZM_stims-16486585033156998.csv as conditions, 6 conditions, 3 params
85.4009 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
85.4012 	EXP 	New trial (rep=0, index=0): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_3.jpg'), ('match', 0), ('corr_key', 'left')])
85.4030 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
85.4031 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
85.4531 	EXP 	multi_move_text: autoDraw = False
85.4531 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_3.jpg'
85.4531 	EXP 	stim_image: autoDraw = True
92.4500 	EXP 	stim_text: autoDraw = True
92.4585 	EXP 	stim_image: autoDraw = False
92.9125 	DATA 	Keypress: left
95.4076 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
95.4077 	EXP 	UDP Sent: marker_value=10, marker_string=correct_ans
