154.4099 	EXP 	go_trial_text: autoDraw = False
154.4099 	EXP 	go_image: autoDraw = False
154.4099 	EXP 	inter_stim_text: autoDraw = True
158.4360 	EXP 	inter_stim_text: autoDraw = False
158.4360 	EXP 	inter_stim_text: autoDraw = False
158.4360 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_23.jpeg'
158.4360 	EXP 	go_trial_text: autoDraw = True
158.4360 	EXP 	go_image: autoDraw = True
158.9394 	EXP 	go_image: autoDraw = False
161.9093 	EXP 	New trial (rep=0, index=9): OrderedDict([('go_stim', 'affective_go_stimuli\\puppy_17.jpeg'), ('match', ['space'])])
161.9155 	EXP 	go_trial_text: autoDraw = False
161.9155 	EXP 	go_image: autoDraw = False
161.9155 	EXP 	inter_stim_text: autoDraw = True
167.9362 	EXP 	inter_stim_text: autoDraw = False
167.9362 	EXP 	inter_stim_text: autoDraw = False
167.9362 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_17.jpeg'
167.9362 	EXP 	go_trial_text: autoDraw = True
167.9362 	EXP 	go_image: autoDraw = True
168.4390 	EXP 	go_image: autoDraw = False
171.4213 	EXP 	New trial (rep=0, index=10): OrderedDict([('go_stim', 'affective_go_stimuli\\puppy_28.jpg'), ('match', ['space'])])
171.4275 	EXP 	go_trial_text: autoDraw = False
171.4275 	EXP 	go_image: autoDraw = False
171.4275 	EXP 	inter_stim_text: autoDraw = True
178.4480 	EXP 	inter_stim_text: autoDraw = False
178.4480 	EXP 	inter_stim_text: autoDraw = False
178.4480 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_28.jpg'
178.4480 	EXP 	go_trial_text: autoDraw = True
178.4480 	EXP 	go_image: autoDraw = True
178.9481 	EXP 	go_image: autoDraw = False
181.9331 	EXP 	New trial (rep=0, index=11): OrderedDict([('go_stim', 'affective_go_stimuli\\puppy_27.jpg'), ('match', ['space'])])
181.9393 	EXP 	go_trial_text: autoDraw = False
181.9393 	EXP 	go_image: autoDraw = False
181.9393 	EXP 	inter_stim_text: autoDraw = True
187.9535 	EXP 	inter_stim_text: autoDraw = False
187.9535 	EXP 	inter_stim_text: autoDraw = False
187.9535 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_27.jpg'
187.9535 	EXP 	go_trial_text: autoDraw = True
187.9535 	EXP 	go_image: autoDraw = True
188.4560 	EXP 	go_image: autoDraw = False
191.4452 	EXP 	New trial (rep=0, index=12): OrderedDict([('go_stim', 'affective_go_stimuli\\puppy_6.jpg'), ('match', ['space'])])
191.4512 	EXP 	go_trial_text: autoDraw = False
191.4512 	EXP 	go_image: autoDraw = False
191.4512 	EXP 	inter_stim_text: autoDraw = True
196.4586 	EXP 	inter_stim_text: autoDraw = False
196.4586 	EXP 	inter_stim_text: autoDraw = False
196.4586 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_6.jpg'
196.4586 	EXP 	go_trial_text: autoDraw = True
196.4586 	EXP 	go_image: autoDraw = True
196.9616 	EXP 	go_image: autoDraw = False
199.9504 	EXP 	New trial (rep=0, index=13): OrderedDict([('go_stim', 'affective_go_stimuli\\puppy_9.jpg'), ('match', ['space'])])
199.9566 	EXP 	go_trial_text: autoDraw = False
199.9566 	EXP 	go_image: autoDraw = False
199.9566 	EXP 	inter_stim_text: autoDraw = True
204.9645 	EXP 	inter_stim_text: autoDraw = False
204.9645 	EXP 	inter_stim_text: autoDraw = False
204.9645 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_9.jpg'
204.9645 	EXP 	go_trial_text: autoDraw = True
204.9645 	EXP 	go_image: autoDraw = True
205.4665 	EXP 	go_image: autoDraw = False
208.4621 	EXP 	go_trial_text: autoDraw = False
208.4621 	EXP 	go_image: autoDraw = False
208.4621 	EXP 	GNG_instructions_text: autoDraw = True
434.9502 	DATA 	Keypress: escape
437.7331 	EXP 	window1: mouseVisible = True
