19.9685 	EXP 	stim_text: text = 9
19.9685 	EXP 	stim_text: autoDraw = True
20.4626 	EXP 	stim_cross: autoDraw = True
20.4694 	EXP 	stim_text: autoDraw = False
23.4142 	EXP 	New trial (rep=0, index=1): OrderedDict([('num_stim', 9), ('match', 0), ('corr_key', 'left')])
23.4203 	EXP 	stim_text: autoDraw = False
23.4203 	EXP 	stim_cross: autoDraw = False
23.4203 	EXP 	stim_text: text = 9
23.4203 	EXP 	stim_text: autoDraw = True
23.9133 	EXP 	stim_cross: autoDraw = True
23.9202 	EXP 	stim_text: autoDraw = False
26.9126 	EXP 	stim_cross: autoDraw = False
26.9133 	EXP 	New trial (rep=0, index=2): OrderedDict([('num_stim', 9), ('match', 1), ('corr_key', 'right')])
26.9196 	EXP 	stim_text: autoDraw = False
26.9196 	EXP 	stim_cross: autoDraw = False
26.9196 	EXP 	stim_text: text = 9
26.9196 	EXP 	stim_text: autoDraw = True
27.4126 	EXP 	stim_cross: autoDraw = True
27.4196 	EXP 	stim_text: autoDraw = False
29.1667 	DATA 	Keypress: escape
31.8835 	EXP 	window1: mouseVisible = True
