20.7872 	EXP 	stim_cross: autoDraw = True
20.7942 	EXP 	stim_text: autoDraw = False
21.4587 	DATA 	Keypress: right
23.7866 	EXP 	stim_cross: autoDraw = False
23.7874 	EXP 	New trial (rep=0, index=3): OrderedDict([('num_stim', 1), ('match', 0), ('corr_key', 'left')])
23.7937 	EXP 	stim_text: autoDraw = False
23.7937 	EXP 	stim_cross: autoDraw = False
23.7937 	EXP 	stim_text: text = 1
23.7937 	EXP 	stim_text: autoDraw = True
24.2866 	EXP 	stim_cross: autoDraw = True
24.2935 	EXP 	stim_text: autoDraw = False
24.8602 	DATA 	Keypress: left
27.2860 	EXP 	stim_cross: autoDraw = False
27.2867 	EXP 	New trial (rep=0, index=4): OrderedDict([('num_stim', 1), ('match', 1), ('corr_key', 'right')])
27.2929 	EXP 	stim_text: autoDraw = False
27.2929 	EXP 	stim_cross: autoDraw = False
27.2929 	EXP 	stim_text: text = 1
27.2929 	EXP 	stim_text: autoDraw = True
27.7859 	EXP 	stim_cross: autoDraw = True
27.7928 	EXP 	stim_text: autoDraw = False
28.7344 	DATA 	Keypress: right
30.7852 	EXP 	stim_cross: autoDraw = False
30.7873 	EXP 	New trial (rep=0, index=5): OrderedDict([('num_stim', 5), ('match', 0), ('corr_key', 'left')])
30.7996 	EXP 	stim_text: autoDraw = False
30.7996 	EXP 	stim_cross: autoDraw = False
30.7996 	EXP 	stim_text: text = 5
30.7996 	EXP 	stim_text: autoDraw = True
31.2922 	EXP 	stim_cross: autoDraw = True
31.2991 	EXP 	stim_text: autoDraw = False
34.2915 	EXP 	stim_cross: autoDraw = False
34.2922 	EXP 	New trial (rep=0, index=6): OrderedDict([('num_stim', 5), ('match', 1), ('corr_key', 'right')])
34.2985 	EXP 	stim_text: autoDraw = False
34.2985 	EXP 	stim_cross: autoDraw = False
34.2985 	EXP 	stim_text: text = 5
34.2985 	EXP 	stim_text: autoDraw = True
34.7915 	EXP 	stim_cross: autoDraw = True
34.7984 	EXP 	stim_text: autoDraw = False
37.7909 	EXP 	stim_cross: autoDraw = False
37.7916 	EXP 	New trial (rep=0, index=7): OrderedDict([('num_stim', 1), ('match', 0), ('corr_key', 'left')])
37.7978 	EXP 	stim_text: autoDraw = False
37.7978 	EXP 	stim_cross: autoDraw = False
37.7978 	EXP 	stim_text: text = 1
37.7978 	EXP 	stim_text: autoDraw = True
38.2909 	EXP 	stim_cross: autoDraw = True
38.2977 	EXP 	stim_text: autoDraw = False
41.2902 	EXP 	stim_cross: autoDraw = False
41.2908 	EXP 	New trial (rep=0, index=8): OrderedDict([('num_stim', 1), ('match', 1), ('corr_key', 'right')])
41.2972 	EXP 	stim_text: autoDraw = False
41.2972 	EXP 	stim_cross: autoDraw = False
41.2972 	EXP 	stim_text: text = 1
41.2972 	EXP 	stim_text: autoDraw = True
41.6209 	DATA 	Keypress: escape
42.8973 	EXP 	window1: mouseVisible = True
