12.7834 	EXP 	pause_cross: autoDraw = False
12.7834 	EXP 	stim_text: text = 2
12.7834 	EXP 	stim_text: autoDraw = True
13.2728 	EXP 	stim_cross: autoDraw = True
13.2866 	EXP 	stim_text: autoDraw = False
13.3402 	DATA 	Keypress: right
16.2514 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
16.2515 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
16.2515 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
16.2525 	EXP 	New trial (rep=0, index=1): OrderedDict([('num_stim', 2), ('match_num', 2), ('match', 1), ('corr_key', 'right')])
16.2544 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
16.2545 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
16.2594 	EXP 	stim_text: autoDraw = False
16.2594 	EXP 	stim_cross: autoDraw = False
16.2594 	EXP 	stim_text: text = 2
16.2594 	EXP 	stim_text: autoDraw = True
16.5817 	DATA 	Keypress: right
16.7582 	EXP 	stim_cross: autoDraw = True
16.7651 	EXP 	stim_text: autoDraw = False
19.7575 	EXP 	stim_cross: autoDraw = False
19.7577 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
19.7577 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
19.7578 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
19.7584 	EXP 	New trial (rep=0, index=2): OrderedDict([('num_stim', 2), ('match_num', 2), ('match', 1), ('corr_key', 'right')])
19.7600 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
19.7600 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
19.7649 	EXP 	stim_text: autoDraw = False
19.7649 	EXP 	stim_cross: autoDraw = False
19.7649 	EXP 	stim_text: text = 2
19.7649 	EXP 	stim_text: autoDraw = True
20.2001 	DATA 	Keypress: left
20.2575 	EXP 	stim_cross: autoDraw = True
20.2644 	EXP 	stim_text: autoDraw = False
23.2568 	EXP 	stim_cross: autoDraw = False
23.2639 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
23.2640 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
23.2640 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
23.2646 	EXP 	New trial (rep=0, index=3): OrderedDict([('num_stim', 3), ('match_num', 2), ('match', 0), ('corr_key', 'left')])
23.2660 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
23.2661 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
23.2753 	EXP 	stim_text: autoDraw = False
23.2753 	EXP 	stim_cross: autoDraw = False
23.2753 	EXP 	stim_text: text = 3
23.2753 	EXP 	stim_text: autoDraw = True
23.5947 	DATA 	Keypress: right
23.7707 	EXP 	stim_cross: autoDraw = True
23.7776 	EXP 	stim_text: autoDraw = False
26.7701 	EXP 	stim_cross: autoDraw = False
26.7702 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
26.7703 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
26.7703 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
26.7710 	EXP 	New trial (rep=0, index=4): OrderedDict([('num_stim', 9), ('match_num', 2), ('match', 0), ('corr_key', 'left')])
26.7722 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
26.7722 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
26.7817 	EXP 	stim_text: autoDraw = False
26.7817 	EXP 	stim_cross: autoDraw = False
26.7817 	EXP 	stim_text: text = 9
26.7817 	EXP 	stim_text: autoDraw = True
27.2769 	EXP 	stim_cross: autoDraw = True
27.2838 	EXP 	stim_text: autoDraw = False
30.2763 	EXP 	stim_cross: autoDraw = False
30.2764 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
30.2765 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
30.2765 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
30.2771 	EXP 	New trial (rep=0, index=5): OrderedDict([('num_stim', 2), ('match_num', 2), ('match', 1), ('corr_key', 'right')])
30.2785 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
30.2786 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
30.2840 	EXP 	stim_text: autoDraw = False
30.2840 	EXP 	stim_cross: autoDraw = False
30.2840 	EXP 	stim_text: text = 2
30.2840 	EXP 	stim_text: autoDraw = True
30.7763 	EXP 	stim_cross: autoDraw = True
30.7831 	EXP 	stim_text: autoDraw = False
33.7756 	EXP 	stim_cross: autoDraw = False
33.7828 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
33.7828 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
33.7828 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
33.7834 	EXP 	New trial (rep=0, index=6): OrderedDict([('num_stim', 2), ('match_num', 2), ('match', 1), ('corr_key', 'right')])
33.7848 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
33.7849 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
33.7897 	EXP 	stim_text: autoDraw = False
33.7897 	EXP 	stim_cross: autoDraw = False
33.7897 	EXP 	stim_text: text = 2
33.7897 	EXP 	stim_text: autoDraw = True
34.2112 	DATA 	Keypress: right
34.2825 	EXP 	stim_cross: autoDraw = True
34.2894 	EXP 	stim_text: autoDraw = False
37.2819 	EXP 	stim_cross: autoDraw = False
37.2841 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
37.2842 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
37.2842 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
37.2848 	EXP 	New trial (rep=0, index=7): OrderedDict([('num_stim', 5), ('match_num', 2), ('match', 0), ('corr_key', 'left')])
37.2860 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
37.2861 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
37.2952 	EXP 	stim_text: autoDraw = False
37.2952 	EXP 	stim_cross: autoDraw = False
37.2952 	EXP 	stim_text: text = 5
37.2952 	EXP 	stim_text: autoDraw = True
37.6966 	DATA 	Keypress: left
37.7888 	EXP 	stim_cross: autoDraw = True
37.7956 	EXP 	stim_text: autoDraw = False
40.7881 	EXP 	stim_cross: autoDraw = False
40.7882 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
40.7883 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
40.7883 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
40.7890 	EXP 	New trial (rep=0, index=8): OrderedDict([('num_stim', 8), ('match_num', 2), ('match', 0), ('corr_key', 'left')])
40.7912 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
40.7912 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
40.8006 	EXP 	stim_text: autoDraw = False
40.8006 	EXP 	stim_cross: autoDraw = False
40.8006 	EXP 	stim_text: text = 8
40.8006 	EXP 	stim_text: autoDraw = True
41.1960 	DATA 	Keypress: left
41.2950 	EXP 	stim_cross: autoDraw = True
41.3019 	EXP 	stim_text: autoDraw = False
44.2944 	EXP 	stim_cross: autoDraw = False
44.2945 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
44.2946 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
44.2946 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
44.2952 	EXP 	New trial (rep=0, index=9): OrderedDict([('num_stim', 8), ('match_num', 2), ('match', 0), ('corr_key', 'left')])
44.2975 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
44.2975 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
44.3029 	EXP 	stim_text: autoDraw = False
44.3029 	EXP 	stim_cross: autoDraw = False
44.3029 	EXP 	stim_text: text = 8
44.3029 	EXP 	stim_text: autoDraw = True
44.7013 	DATA 	Keypress: left
44.8012 	EXP 	stim_cross: autoDraw = True
44.8082 	EXP 	stim_text: autoDraw = False
47.8006 	EXP 	stim_cross: autoDraw = False
47.8008 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
47.8008 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
47.8009 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
47.8014 	EXP 	New trial (rep=0, index=10): OrderedDict([('num_stim', 2), ('match_num', 2), ('match', 1), ('corr_key', 'right')])
47.8028 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
47.8028 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
47.8077 	EXP 	stim_text: autoDraw = False
47.8077 	EXP 	stim_cross: autoDraw = False
47.8077 	EXP 	stim_text: text = 2
47.8077 	EXP 	stim_text: autoDraw = True
48.3006 	EXP 	stim_cross: autoDraw = True
48.3075 	EXP 	stim_text: autoDraw = False
48.6657 	DATA 	Keypress: right
49.7002 	DATA 	Keypress: escape
52.3987 	EXP 	window1: mouseVisible = True
