7.7564 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AEBC0AC438>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001AEBC1278D0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.7566 	EXP 	window1: mouseVisible = True
7.7566 	EXP 	window1: recordFrameIntervals = False
7.8254 	EXP 	window1: recordFrameIntervals = True
7.9019 	EXP 	window1: recordFrameIntervals = False
8.2202 	EXP 	UDP Sent: marker_value=0, marker_string=experiment_start
8.3728 	EXP 	Created initial_instructions_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='initial_instructions_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.3837 	EXP 	Created go_instructions_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='go_instructions_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.3839 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
8.3868 	EXP 	Created inter_stim_plus = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='inter_stim_plus', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
8.3888 	EXP 	Created go_plus = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='go_plus', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
8.3983 	EXP 	Created go_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='go_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.85, 0.85]), texRes=128.0, units='height', win=Window(...))
8.4147 	EXP 	Created GNG_instructions_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='GNG_instructions_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.4148 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
8.4169 	EXP 	Created inter_stim_plus = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='inter_stim_plus', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
8.4189 	EXP 	Created GNG_plus = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='GNG_plus', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
8.4216 	EXP 	Created GNG_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='GNG_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.85, 0.85]), texRes=128.0, units='height', win=Window(...))
8.4616 	EXP 	initial_instructions_text: autoDraw = True
15.3139 	EXP 	Created sequence: sequential, trialTypes=1, nReps=2, seed=None
15.3141 	EXP 	New trial (rep=0, index=0): None
15.3197 	DATA 	Keypress: space
15.3213 	EXP 	initial_instructions_text: autoDraw = False
15.3213 	EXP 	go_instructions_text: autoDraw = True
23.3398 	EXP 	UDP Sent: marker_value=4, marker_string=block_start
23.3531 	EXP 	Imported affective_GNG_conditions\go_stims-16489130933248901.csv as conditions, 20 conditions, 4 params
23.3535 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
23.3538 	EXP 	New trial (rep=0, index=0): OrderedDict([('inter_stim_interval', 4.5), ('go_stim', 'affective_go_stimuli\\puppy_18.jpeg'), ('match', 1), ('corr_key', 'space')])
23.3588 	DATA 	Keypress: space
23.3601 	EXP 	go_instructions_text: autoDraw = False
23.3601 	EXP 	inter_stim_plus: autoDraw = True
27.8581 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
27.9234 	EXP 	inter_stim_plus: autoDraw = False
27.9234 	EXP 	inter_stim_plus: autoDraw = False
27.9234 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_18.jpeg'
27.9234 	EXP 	go_plus: autoDraw = True
27.9234 	EXP 	go_image: autoDraw = True
28.4077 	DATA 	Keypress: space
28.4143 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
28.4144 	EXP 	UDP Sent: marker_value=10, marker_string=correct_ans
28.4145 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
28.4154 	EXP 	New trial (rep=0, index=1): OrderedDict([('inter_stim_interval', 5.0), ('go_stim', 'affective_go_stimuli\\puppy_12.jpeg'), ('match', 1), ('corr_key', 'space')])
28.4214 	EXP 	go_plus: autoDraw = False
28.4214 	EXP 	go_image: autoDraw = False
28.4214 	EXP 	inter_stim_plus: autoDraw = True
33.4201 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
33.4587 	EXP 	inter_stim_plus: autoDraw = False
33.4587 	EXP 	inter_stim_plus: autoDraw = False
33.4587 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_12.jpeg'
33.4587 	EXP 	go_plus: autoDraw = True
33.4587 	EXP 	go_image: autoDraw = True
33.9603 	EXP 	go_image: autoDraw = False
34.0607 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
34.0608 	EXP 	UDP Sent: marker_value=10, marker_string=correct_ans
34.0608 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
34.0615 	EXP 	New trial (rep=0, index=2): OrderedDict([('inter_stim_interval', 6.5), ('go_stim', 'affective_go_stimuli\\puppy_15.jpeg'), ('match', 1), ('corr_key', 'space')])
34.0667 	DATA 	Keypress: space
34.0680 	EXP 	go_plus: autoDraw = False
34.0680 	EXP 	go_image: autoDraw = False
34.0680 	EXP 	inter_stim_plus: autoDraw = True
40.5636 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
40.5861 	EXP 	inter_stim_plus: autoDraw = False
40.5861 	EXP 	inter_stim_plus: autoDraw = False
40.5861 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_15.jpeg'
40.5861 	EXP 	go_plus: autoDraw = True
40.5861 	EXP 	go_image: autoDraw = True
41.0472 	DATA 	Keypress: space
41.0533 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
41.0534 	EXP 	UDP Sent: marker_value=10, marker_string=correct_ans
41.0534 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
41.0541 	EXP 	New trial (rep=0, index=3): OrderedDict([('inter_stim_interval', 4.5), ('go_stim', 'affective_go_stimuli\\puppy_7.jpg'), ('match', 1), ('corr_key', 'space')])
41.0605 	EXP 	go_plus: autoDraw = False
41.0605 	EXP 	go_image: autoDraw = False
41.0605 	EXP 	inter_stim_plus: autoDraw = True
45.5557 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
45.5784 	EXP 	inter_stim_plus: autoDraw = False
45.5784 	EXP 	inter_stim_plus: autoDraw = False
45.5784 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_7.jpg'
45.5784 	EXP 	go_plus: autoDraw = True
45.5784 	EXP 	go_image: autoDraw = True
45.9585 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
45.9586 	EXP 	UDP Sent: marker_value=10, marker_string=correct_ans
45.9587 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
45.9593 	EXP 	New trial (rep=0, index=4): OrderedDict([('inter_stim_interval', 5.5), ('go_stim', 'affective_go_stimuli\\puppy_16.jpeg'), ('match', 1), ('corr_key', 'space')])
45.9645 	DATA 	Keypress: space
45.9658 	EXP 	go_plus: autoDraw = False
45.9658 	EXP 	go_image: autoDraw = False
45.9658 	EXP 	inter_stim_plus: autoDraw = True
51.4642 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
51.4840 	EXP 	inter_stim_plus: autoDraw = False
51.4840 	EXP 	inter_stim_plus: autoDraw = False
51.4840 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_16.jpeg'
51.4840 	EXP 	go_plus: autoDraw = True
51.4840 	EXP 	go_image: autoDraw = True
51.8196 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
51.8197 	EXP 	UDP Sent: marker_value=10, marker_string=correct_ans
51.8197 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
51.8203 	EXP 	New trial (rep=0, index=5): OrderedDict([('inter_stim_interval', 5.5), ('go_stim', 'affective_go_stimuli\\puppy_23.jpeg'), ('match', 1), ('corr_key', 'space')])
51.8256 	DATA 	Keypress: space
51.8269 	EXP 	go_plus: autoDraw = False
51.8269 	EXP 	go_image: autoDraw = False
51.8269 	EXP 	inter_stim_plus: autoDraw = True
55.6040 	DATA 	Keypress: space
56.1801 	DATA 	Keypress: space
56.6938 	DATA 	Keypress: space
57.1514 	DATA 	Keypress: space
57.3251 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
57.3600 	EXP 	inter_stim_plus: autoDraw = False
57.3600 	EXP 	inter_stim_plus: autoDraw = False
57.3600 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_23.jpeg'
57.3600 	EXP 	go_plus: autoDraw = True
57.3600 	EXP 	go_image: autoDraw = True
57.6468 	DATA 	Keypress: space
57.6538 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
57.6539 	EXP 	UDP Sent: marker_value=10, marker_string=correct_ans
57.6540 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
57.6547 	EXP 	New trial (rep=0, index=6): OrderedDict([('inter_stim_interval', 5.0), ('go_stim', 'affective_go_stimuli\\puppy_22.jpeg'), ('match', 1), ('corr_key', 'space')])
57.6609 	EXP 	go_plus: autoDraw = False
57.6609 	EXP 	go_image: autoDraw = False
57.6609 	EXP 	inter_stim_plus: autoDraw = True
58.1513 	DATA 	Keypress: space
62.6573 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
62.6817 	EXP 	inter_stim_plus: autoDraw = False
62.6817 	EXP 	inter_stim_plus: autoDraw = False
62.6817 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_22.jpeg'
62.6817 	EXP 	go_plus: autoDraw = True
62.6817 	EXP 	go_image: autoDraw = True
63.1799 	EXP 	go_image: autoDraw = False
65.6615 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
65.6615 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
65.6616 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
65.6621 	EXP 	New trial (rep=0, index=7): OrderedDict([('inter_stim_interval', 4.0), ('go_stim', 'affective_go_stimuli\\puppy_17.jpeg'), ('match', 1), ('corr_key', 'space')])
65.6687 	EXP 	go_plus: autoDraw = False
65.6687 	EXP 	go_image: autoDraw = False
65.6687 	EXP 	inter_stim_plus: autoDraw = True
69.6700 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
69.6960 	EXP 	inter_stim_plus: autoDraw = False
69.6960 	EXP 	inter_stim_plus: autoDraw = False
69.6960 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_17.jpeg'
69.6960 	EXP 	go_plus: autoDraw = True
69.6960 	EXP 	go_image: autoDraw = True
70.1972 	EXP 	go_image: autoDraw = False
72.6740 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
72.6740 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
72.6741 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
72.6746 	EXP 	New trial (rep=0, index=8): OrderedDict([('inter_stim_interval', 6.0), ('go_stim', 'affective_go_stimuli\\puppy_1.jpg'), ('match', 1), ('corr_key', 'space')])
72.6807 	EXP 	go_plus: autoDraw = False
72.6807 	EXP 	go_image: autoDraw = False
72.6807 	EXP 	inter_stim_plus: autoDraw = True
78.6820 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
78.7099 	EXP 	inter_stim_plus: autoDraw = False
78.7099 	EXP 	inter_stim_plus: autoDraw = False
78.7099 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_1.jpg'
78.7099 	EXP 	go_plus: autoDraw = True
78.7099 	EXP 	go_image: autoDraw = True
79.2101 	EXP 	go_image: autoDraw = False
81.6860 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
81.6861 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
81.6862 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
81.6868 	EXP 	New trial (rep=0, index=9): OrderedDict([('inter_stim_interval', 6.5), ('go_stim', 'affective_go_stimuli\\puppy_27.jpg'), ('match', 1), ('corr_key', 'space')])
81.6932 	EXP 	go_plus: autoDraw = False
81.6932 	EXP 	go_image: autoDraw = False
81.6932 	EXP 	inter_stim_plus: autoDraw = True
88.1941 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
88.2156 	EXP 	inter_stim_plus: autoDraw = False
88.2156 	EXP 	inter_stim_plus: autoDraw = False
88.2156 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_27.jpg'
88.2156 	EXP 	go_plus: autoDraw = True
88.2156 	EXP 	go_image: autoDraw = True
88.7167 	EXP 	go_image: autoDraw = False
91.1981 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
91.1982 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
91.1982 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
91.1988 	EXP 	New trial (rep=0, index=10): OrderedDict([('inter_stim_interval', 5.5), ('go_stim', 'affective_go_stimuli\\puppy_24.jpeg'), ('match', 1), ('corr_key', 'space')])
91.2047 	EXP 	go_plus: autoDraw = False
91.2047 	EXP 	go_image: autoDraw = False
91.2047 	EXP 	inter_stim_plus: autoDraw = True
96.6993 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
96.7210 	EXP 	inter_stim_plus: autoDraw = False
96.7210 	EXP 	inter_stim_plus: autoDraw = False
96.7210 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_24.jpeg'
96.7210 	EXP 	go_plus: autoDraw = True
96.7210 	EXP 	go_image: autoDraw = True
97.2193 	EXP 	go_image: autoDraw = False
99.7034 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
99.7034 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
99.7035 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
99.7041 	EXP 	New trial (rep=0, index=11): OrderedDict([('inter_stim_interval', 6.0), ('go_stim', 'affective_go_stimuli\\puppy_6.jpg'), ('match', 1), ('corr_key', 'space')])
99.7100 	EXP 	go_plus: autoDraw = False
99.7100 	EXP 	go_image: autoDraw = False
99.7100 	EXP 	inter_stim_plus: autoDraw = True
105.7106 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
105.7333 	EXP 	inter_stim_plus: autoDraw = False
105.7333 	EXP 	inter_stim_plus: autoDraw = False
105.7333 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_6.jpg'
105.7333 	EXP 	go_plus: autoDraw = True
105.7333 	EXP 	go_image: autoDraw = True
106.2347 	EXP 	go_image: autoDraw = False
108.7155 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
108.7156 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
108.7156 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
108.7162 	EXP 	New trial (rep=0, index=12): OrderedDict([('inter_stim_interval', 6.0), ('go_stim', 'affective_go_stimuli\\puppy_20.jpeg'), ('match', 1), ('corr_key', 'space')])
108.7223 	EXP 	go_plus: autoDraw = False
108.7223 	EXP 	go_image: autoDraw = False
108.7223 	EXP 	inter_stim_plus: autoDraw = True
114.7231 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
114.7437 	EXP 	inter_stim_plus: autoDraw = False
114.7437 	EXP 	inter_stim_plus: autoDraw = False
114.7437 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_20.jpeg'
114.7437 	EXP 	go_plus: autoDraw = True
114.7437 	EXP 	go_image: autoDraw = True
115.2450 	EXP 	go_image: autoDraw = False
117.7276 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
117.7277 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
117.7277 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
117.7283 	EXP 	New trial (rep=0, index=13): OrderedDict([('inter_stim_interval', 6.0), ('go_stim', 'affective_go_stimuli\\puppy_4.jpg'), ('match', 1), ('corr_key', 'space')])
117.7343 	EXP 	go_plus: autoDraw = False
117.7343 	EXP 	go_image: autoDraw = False
117.7343 	EXP 	inter_stim_plus: autoDraw = True
123.7358 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
123.7760 	EXP 	inter_stim_plus: autoDraw = False
123.7760 	EXP 	inter_stim_plus: autoDraw = False
123.7760 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_4.jpg'
123.7760 	EXP 	go_plus: autoDraw = True
123.7760 	EXP 	go_image: autoDraw = True
124.2756 	EXP 	go_image: autoDraw = False
126.7395 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
126.7396 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
126.7396 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
126.7402 	EXP 	New trial (rep=0, index=14): OrderedDict([('inter_stim_interval', 4.0), ('go_stim', 'affective_go_stimuli\\puppy_28.jpg'), ('match', 1), ('corr_key', 'space')])
126.7463 	EXP 	go_plus: autoDraw = False
126.7463 	EXP 	go_image: autoDraw = False
126.7463 	EXP 	inter_stim_plus: autoDraw = True
130.7405 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
130.7722 	EXP 	inter_stim_plus: autoDraw = False
130.7722 	EXP 	inter_stim_plus: autoDraw = False
130.7722 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_28.jpg'
130.7722 	EXP 	go_plus: autoDraw = True
130.7722 	EXP 	go_image: autoDraw = True
131.2730 	EXP 	go_image: autoDraw = False
133.7453 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
133.7453 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
133.7454 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
133.7460 	EXP 	New trial (rep=0, index=15): OrderedDict([('inter_stim_interval', 5.5), ('go_stim', 'affective_go_stimuli\\puppy_10.jpg'), ('match', 1), ('corr_key', 'space')])
133.7520 	EXP 	go_plus: autoDraw = False
