7.6500 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000192CA0B7DD8>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000192CA13A240>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.6504 	EXP 	window1: mouseVisible = True
7.6504 	EXP 	window1: recordFrameIntervals = False
7.7187 	EXP 	window1: recordFrameIntervals = True
7.7954 	EXP 	window1: recordFrameIntervals = False
8.0449 	EXP 	UDP Sent: marker_value=0, marker_string=experiment_start
8.1963 	EXP 	Created initial_instructions_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='initial_instructions_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.2261 	EXP 	Created practice_instructions_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='practice_instructions_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.2290 	EXP 	Created practice_interval_plus = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='practice_interval_plus', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
8.2426 	EXP 	Created practice_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='practice_text', opacity=1, ori=0.0, pos=array([0.  , 0.35]), rgb=UNKNOWN, text='Press key now!', units='height', win=Window(...), wrapWidth=1)
8.2446 	EXP 	Created practice_plus = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='practice_plus', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
8.2550 	EXP 	Created practice_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='practice_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
8.2790 	EXP 	Created finish_practice_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='finish_practice_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.2980 	EXP 	Created go_instructions_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='go_instructions_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.2982 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
8.3003 	EXP 	Created inter_stim_plus = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='inter_stim_plus', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
8.3023 	EXP 	Created go_plus = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='go_plus', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
8.3051 	EXP 	Created go_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='go_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.85, 0.85]), texRes=128.0, units='height', win=Window(...))
8.3232 	EXP 	Created GNG_instructions_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='GNG_instructions_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.3233 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
8.3253 	EXP 	Created inter_stim_plus = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='inter_stim_plus', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
8.3272 	EXP 	Created GNG_plus = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='GNG_plus', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
8.3300 	EXP 	Created GNG_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='GNG_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.85, 0.85]), texRes=128.0, units='height', win=Window(...))
8.3660 	EXP 	initial_instructions_text: autoDraw = True
8.8202 	DATA 	Keypress: space
8.8217 	EXP 	initial_instructions_text: autoDraw = False
8.8217 	EXP 	practice_instructions_text: autoDraw = True
9.1809 	EXP 	UDP Sent: marker_value=2, marker_string=practice_start
9.1863 	EXP 	Imported C:\Users\zackg\OneDrive\Ayaz Lab\KernelFlow_PsychoPy\go_no_go\affective_GNG\practice\practice_loop_count.csv as conditions, 3 conditions, 1 params
9.1866 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
9.1868 	EXP 	New trial (rep=0, index=0): OrderedDict([('loop_count', 1)])
9.1895 	EXP 	Imported C:\Users\zackg\OneDrive\Ayaz Lab\KernelFlow_PsychoPy\go_no_go\affective_GNG\practice\GNG_stims-16458273315520523.csv as conditions, 4 conditions, 3 params
9.1897 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
9.1899 	EXP 	New trial (rep=0, index=0): OrderedDict([('inter_stim_inverval', 6.5), ('GNG_stim', 'affective_go_stimuli\\puppy_14.jpeg'), ('match', 1)])
9.2409 	DATA 	Keypress: space
9.2427 	EXP 	practice_instructions_text: autoDraw = False
9.2427 	EXP 	practice_interval_plus: autoDraw = True
9.2427 	EXP 	practice_interval_plus: autoDraw = False
9.2427 	EXP 	practice_interval_plus: autoDraw = False
9.2427 	EXP 	practice_image: image = 'affective_go_stimuli\\puppy_14.jpeg'
9.2427 	EXP 	practice_text: autoDraw = True
9.2427 	EXP 	practice_plus: autoDraw = True
9.2427 	EXP 	practice_image: autoDraw = True
9.7458 	EXP 	practice_text: autoDraw = False
9.7458 	EXP 	practice_image: autoDraw = False
12.1970 	EXP 	New trial (rep=0, index=1): OrderedDict([('inter_stim_inverval', 6.5), ('GNG_stim', 'affective_go_stimuli\\puppy_1.jpg'), ('match', 1)])
12.2166 	EXP 	practice_text: autoDraw = False
12.2166 	EXP 	practice_plus: autoDraw = False
12.2166 	EXP 	practice_image: autoDraw = False
12.2166 	EXP 	practice_interval_plus: autoDraw = True
12.2166 	EXP 	practice_interval_plus: autoDraw = False
12.2166 	EXP 	practice_interval_plus: autoDraw = False
12.2166 	EXP 	practice_image: image = 'affective_go_stimuli\\puppy_1.jpg'
12.2166 	EXP 	practice_text: autoDraw = True
12.2166 	EXP 	practice_plus: autoDraw = True
12.2166 	EXP 	practice_image: autoDraw = True
12.7174 	EXP 	practice_text: autoDraw = False
12.7174 	EXP 	practice_image: autoDraw = False
15.2033 	EXP 	New trial (rep=0, index=2): OrderedDict([('inter_stim_inverval', 5.0), ('GNG_stim', 'affective_no_go_stimuli\\spider_4.jpeg'), ('match', 0)])
15.3016 	EXP 	practice_text: autoDraw = False
15.3016 	EXP 	practice_plus: autoDraw = False
15.3016 	EXP 	practice_image: autoDraw = False
15.3016 	EXP 	practice_interval_plus: autoDraw = True
15.3016 	EXP 	practice_interval_plus: autoDraw = False
15.3016 	EXP 	practice_interval_plus: autoDraw = False
15.3016 	EXP 	practice_image: image = 'affective_no_go_stimuli\\spider_4.jpeg'
15.3016 	EXP 	practice_text: autoDraw = True
15.3016 	EXP 	practice_plus: autoDraw = True
15.3016 	EXP 	practice_image: autoDraw = True
15.8002 	EXP 	practice_text: autoDraw = False
15.8002 	EXP 	practice_image: autoDraw = False
18.2097 	EXP 	New trial (rep=0, index=3): OrderedDict([('inter_stim_inverval', 5.5), ('GNG_stim', 'affective_no_go_stimuli\\spider_5.jpeg'), ('match', 0)])
18.3019 	EXP 	practice_text: autoDraw = False
18.3019 	EXP 	practice_plus: autoDraw = False
18.3019 	EXP 	practice_image: autoDraw = False
18.3019 	EXP 	practice_interval_plus: autoDraw = True
18.3019 	EXP 	practice_interval_plus: autoDraw = False
18.3019 	EXP 	practice_interval_plus: autoDraw = False
18.3019 	EXP 	practice_image: image = 'affective_no_go_stimuli\\spider_5.jpeg'
18.3019 	EXP 	practice_text: autoDraw = True
18.3019 	EXP 	practice_plus: autoDraw = True
18.3019 	EXP 	practice_image: autoDraw = True
18.8066 	EXP 	practice_text: autoDraw = False
18.8066 	EXP 	practice_image: autoDraw = False
21.2231 	EXP 	practice_text: autoDraw = False
21.2231 	EXP 	practice_plus: autoDraw = False
21.2231 	EXP 	practice_image: autoDraw = False
21.2231 	EXP 	finish_practice_text: autoDraw = True
22.6653 	DATA 	Keypress: space
22.6713 	EXP 	UDP Sent: marker_value=3, marker_string=practice_end
22.6716 	EXP 	Created sequence: sequential, trialTypes=1, nReps=2, seed=None
22.6718 	EXP 	New trial (rep=0, index=0): None
22.6799 	EXP 	finish_practice_text: autoDraw = False
22.6799 	EXP 	go_instructions_text: autoDraw = True
23.1710 	EXP 	UDP Sent: marker_value=4, marker_string=block_start
23.1763 	EXP 	Imported affective_GNG_conditions\go_stims-16458273313190513.csv as conditions, 20 conditions, 3 params
23.1766 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
23.1769 	EXP 	New trial (rep=0, index=0): OrderedDict([('inter_stim_interval', 5.5), ('go_stim', 'affective_go_stimuli\\puppy_10.jpg'), ('match', 1)])
23.1819 	DATA 	Keypress: space
23.1830 	EXP 	go_instructions_text: autoDraw = False
23.1830 	EXP 	inter_stim_plus: autoDraw = True
28.6814 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
28.7005 	EXP 	inter_stim_plus: autoDraw = False
28.7005 	EXP 	inter_stim_plus: autoDraw = False
28.7005 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_10.jpg'
28.7005 	EXP 	go_plus: autoDraw = True
28.7005 	EXP 	go_image: autoDraw = True
28.9584 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
28.9585 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
28.9585 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
28.9605 	EXP 	New trial (rep=0, index=1): OrderedDict([('inter_stim_interval', 6.5), ('go_stim', 'affective_go_stimuli\\puppy_9.jpg'), ('match', 1)])
28.9653 	DATA 	Keypress: space
28.9664 	EXP 	go_plus: autoDraw = False
28.9664 	EXP 	go_image: autoDraw = False
28.9664 	EXP 	inter_stim_plus: autoDraw = True
35.4653 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
35.4780 	EXP 	inter_stim_plus: autoDraw = False
35.4780 	EXP 	inter_stim_plus: autoDraw = False
35.4780 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_9.jpg'
35.4780 	EXP 	go_plus: autoDraw = True
35.4780 	EXP 	go_image: autoDraw = True
35.7293 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
35.7293 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
35.7293 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
35.7313 	EXP 	New trial (rep=0, index=2): OrderedDict([('inter_stim_interval', 4.0), ('go_stim', 'affective_go_stimuli\\puppy_20.jpeg'), ('match', 1)])
35.7362 	DATA 	Keypress: space
35.7373 	EXP 	go_plus: autoDraw = False
35.7373 	EXP 	go_image: autoDraw = False
35.7373 	EXP 	inter_stim_plus: autoDraw = True
39.7353 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
39.7527 	EXP 	inter_stim_plus: autoDraw = False
39.7527 	EXP 	inter_stim_plus: autoDraw = False
39.7527 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_20.jpeg'
39.7527 	EXP 	go_plus: autoDraw = True
39.7527 	EXP 	go_image: autoDraw = True
40.1717 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
40.1718 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
40.1718 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
40.1739 	EXP 	New trial (rep=0, index=3): OrderedDict([('inter_stim_interval', 5.0), ('go_stim', 'affective_go_stimuli\\puppy_22.jpeg'), ('match', 1)])
40.1787 	DATA 	Keypress: space
40.1798 	EXP 	go_plus: autoDraw = False
40.1798 	EXP 	go_image: autoDraw = False
40.1798 	EXP 	inter_stim_plus: autoDraw = True
45.1779 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
45.1898 	EXP 	inter_stim_plus: autoDraw = False
45.1898 	EXP 	inter_stim_plus: autoDraw = False
45.1898 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_22.jpeg'
45.1898 	EXP 	go_plus: autoDraw = True
45.1898 	EXP 	go_image: autoDraw = True
45.6880 	EXP 	go_image: autoDraw = False
48.1828 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
48.1829 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
48.1829 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
48.1851 	EXP 	New trial (rep=0, index=4): OrderedDict([('inter_stim_interval', 5.0), ('go_stim', 'affective_go_stimuli\\puppy_15.jpeg'), ('match', 1)])
48.1906 	EXP 	go_plus: autoDraw = False
48.1906 	EXP 	go_image: autoDraw = False
48.1906 	EXP 	inter_stim_plus: autoDraw = True
53.1911 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
53.2110 	EXP 	inter_stim_plus: autoDraw = False
53.2110 	EXP 	inter_stim_plus: autoDraw = False
53.2110 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_15.jpeg'
53.2110 	EXP 	go_plus: autoDraw = True
53.2110 	EXP 	go_image: autoDraw = True
53.7145 	EXP 	go_image: autoDraw = False
56.1952 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
56.1952 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
56.1952 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
56.1974 	EXP 	New trial (rep=0, index=5): OrderedDict([('inter_stim_interval', 5.5), ('go_stim', 'affective_go_stimuli\\puppy_18.jpeg'), ('match', 1)])
56.2028 	EXP 	go_plus: autoDraw = False
56.2028 	EXP 	go_image: autoDraw = False
56.2028 	EXP 	inter_stim_plus: autoDraw = True
61.7032 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
61.7282 	EXP 	inter_stim_plus: autoDraw = False
61.7282 	EXP 	inter_stim_plus: autoDraw = False
61.7282 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_18.jpeg'
61.7282 	EXP 	go_plus: autoDraw = True
61.7282 	EXP 	go_image: autoDraw = True
62.0295 	DATA 	Keypress: space
62.0354 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
62.0355 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
62.0355 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
62.0375 	EXP 	New trial (rep=0, index=6): OrderedDict([('inter_stim_interval', 5.0), ('go_stim', 'affective_go_stimuli\\puppy_4.jpg'), ('match', 1)])
62.0432 	EXP 	go_plus: autoDraw = False
62.0432 	EXP 	go_image: autoDraw = False
62.0432 	EXP 	inter_stim_plus: autoDraw = True
62.9468 	DATA 	Keypress: escape
65.1608 	EXP 	window1: mouseVisible = True
